80301,2017-9-18,0.496796,0.612485,0.496796,0.606233,28609000,1380860000,8
80302,2017-9-17,0.484758,0.505875,0.462614,0.497046,7574760,1347400000,8
80303,2017-9-16,0.479385,0.510361,0.453232,0.487239,13452000,1332470000,8
80304,2017-9-15,0.445700,0.509332,0.372595,0.480510,41983100,1238840000,8
80305,2017-9-14,0.565841,0.573630,0.445019,0.445019,25946400,1572770000,8
80306,2017-9-13,0.592512,0.595366,0.479349,0.556820,31807500,1646910000,8
80307,2017-9-12,0.561696,0.647193,0.557297,0.591949,43345900,1561250000,8
80308,2017-9-11,0.498380,0.558273,0.481498,0.558273,23660500,1385260000,8
80309,2017-9-10,0.561304,0.567870,0.462834,0.495607,32733100,1560160000,8
80310,2017-9-9,0.525939,0.583964,0.524823,0.560809,15317400,1461860000,8
80311,2017-9-8,0.648249,0.660258,0.490346,0.540475,48691600,1801830000,8
80312,2017-9-7,0.739668,0.739668,0.622366,0.645758,31377000,2055930000,8
80313,2017-9-6,0.613529,0.749172,0.601484,0.741663,33093300,1705320000,8
80314,2017-9-5,0.544132,0.646085,0.468949,0.613085,45817500,1512430000,8
80315,2017-9-4,0.744257,0.744257,0.406795,0.566472,74601300,2068680000,8
80316,2017-9-3,0.698855,0.775863,0.672850,0.743968,29504600,1942490000,8
80317,2017-9-2,0.796560,0.802464,0.658006,0.695547,39333900,2214060000,8
80318,2017-9-1,0.842867,0.879100,0.768119,0.807778,28047000,2342770000,8
80319,2017-8-31,0.869553,0.902074,0.828224,0.842424,15194300,2416950000,8
80320,2017-8-30,0.812777,0.878203,0.792339,0.869647,17428100,2259140000,8
80321,2017-8-29,0.876892,0.877578,0.746405,0.811961,28538500,2437350000,8
80322,2017-8-28,0.922464,0.927742,0.784779,0.875197,24288200,2564020000,8
80323,2017-8-27,0.962058,0.979088,0.887365,0.920351,17816000,2674070000,8
80324,2017-8-26,0.915926,0.970068,0.877886,0.962213,16623100,2545840000,8
80325,2017-8-25,0.894733,0.934651,0.837866,0.919635,18226300,2486940000,8
80326,2017-8-24,0.854043,0.895101,0.813880,0.895101,17132900,2373840000,8
80327,2017-8-23,0.842517,0.940389,0.834667,0.850371,27418300,2341800000,8
80328,2017-8-22,0.901778,0.901778,0.786259,0.843775,26333800,2506520000,8
80329,2017-8-21,0.907423,0.939166,0.843577,0.906269,32558600,2522210000,8
80330,2017-8-20,0.971222,1.02,0.939619,0.942205,29447600,2699540000,8
80331,2017-8-19,0.871580,0.985748,0.778133,0.978521,39975500,2422580000,8
80332,2017-8-18,1.01,1.03,0.774400,0.870147,58053400,2819080000,8
80333,2017-8-17,1.04,1.10,0.998241,1.02,58209300,2904020000,8
80334,2017-8-16,0.914727,1.05,0.878567,1.05,52081500,2542510000,8
80335,2017-8-15,0.977320,0.995791,0.767236,0.917949,84698300,2716490000,8
80336,2017-8-14,0.811738,0.976404,0.793682,0.976404,54630900,2256250000,8
80337,2017-8-13,0.722169,0.829530,0.715382,0.807713,41198400,2007290000,8
80338,2017-8-12,0.655191,0.727960,0.625521,0.721535,20358000,1821120000,8
80339,2017-8-11,0.565525,0.710585,0.557827,0.654872,43618800,1571890000,8
80340,2017-8-10,0.535805,0.588071,0.513250,0.566456,16602500,1489290000,8
80341,2017-8-9,0.547121,0.555125,0.512566,0.543328,13294400,1520740000,8
80342,2017-8-8,0.473874,0.550880,0.458992,0.547637,21988500,1317150000,8
80343,2017-8-7,0.430804,0.491028,0.418088,0.474577,14717700,1197430000,8
80344,2017-8-6,0.407690,0.440193,0.396851,0.431142,6276510,1133190000,8
80345,2017-8-5,0.393176,0.427798,0.364083,0.407980,9091140,1092850000,8
80346,2017-8-4,0.332239,0.420252,0.332239,0.391286,20179000,923468000,8
80347,2017-8-3,0.286578,0.336844,0.284765,0.332352,8239810,796552000,8
80348,2017-8-2,0.290135,0.293039,0.272032,0.286116,3439800,806440000,8
80349,2017-8-1,0.256665,0.296267,0.249623,0.290220,5169910,713408000,8
80350,2017-7-31,0.255064,0.259810,0.245768,0.254732,2563820,708959000,8
80351,2017-7-30,0.277339,0.279401,0.252831,0.254785,3165840,770872000,8
80352,2017-7-29,0.266567,0.277226,0.245848,0.275190,2788270,740931000,8
80353,2017-7-28,0.274876,0.278459,0.262736,0.265118,2884740,764026000,8
80354,2017-7-27,0.276850,0.285551,0.275467,0.275467,3343540,769512000,8
80355,2017-7-26,0.250571,0.283478,0.241237,0.274598,4626790,696469000,8
80356,2017-7-25,0.266827,0.269072,0.237998,0.250453,2917500,741654000,8
80357,2017-7-24,0.265136,0.273468,0.242731,0.266447,4502060,736952000,8
80358,2017-7-23,0.273693,0.280241,0.258485,0.269072,3065860,760738000,8
