100293,2017-9-26,0.001777,0.002104,0.001619,0.001738,61508,-,10
100294,2017-9-25,0.002251,0.005656,0.001465,0.001777,106284,-,10
100295,2017-9-24,0.002346,0.002427,0.002086,0.002246,50023,-,10
100296,2017-9-23,0.001934,0.002346,0.001924,0.002346,42314,-,10
100297,2017-9-22,0.002079,0.002172,0.001852,0.001951,38829,-,10
100298,2017-9-21,0.002638,0.003173,0.001935,0.002079,99853,-,10
100299,2017-9-20,0.002306,0.003199,0.002039,0.002647,83399,-,10
100300,2017-9-19,0.003273,0.023238,0.001746,0.002291,158416,-,10
100301,2017-9-18,0.003324,0.003438,0.002534,0.003263,159158,-,10
100302,2017-9-17,0.001836,0.003879,0.001781,0.003320,124998,-,10
100303,2017-9-16,0.001815,0.017671,0.001371,0.001831,54535,-,10
100304,2017-9-15,0.001419,0.001831,0.001091,0.001801,26475,-,10
100305,2017-9-14,0.002006,0.002479,0.001298,0.001427,58770,-,10
100306,2017-9-13,0.002051,0.002448,0.001711,0.001988,48512,-,10
