70324,2017-8-26,0.020325,0.021226,0.019013,0.021208,6739770,232706000,7
70325,2017-8-25,0.019036,0.020497,0.018367,0.020497,6734260,212806000,7
70326,2017-8-24,0.020465,0.021513,0.018510,0.019024,9530830,228611000,7
70327,2017-8-23,0.021459,0.023979,0.019393,0.020223,25240300,239479000,7
70328,2017-8-22,0.019660,0.021753,0.016734,0.021624,18062400,219050000,7
70329,2017-8-21,0.017669,0.020365,0.017092,0.019753,9391270,195916000,7
70330,2017-8-20,0.016481,0.018387,0.016148,0.017631,7276760,182687000,7
70331,2017-8-19,0.016862,0.017201,0.015550,0.016513,4290190,186374000,7
70332,2017-8-18,0.017326,0.017585,0.016572,0.016842,4253200,191461000,7
70333,2017-8-17,0.017715,0.018239,0.016865,0.017327,7228100,195588000,7
70334,2017-8-16,0.017378,0.018562,0.017127,0.017702,8427430,191837000,7
70335,2017-8-15,0.017605,0.018891,0.016068,0.017433,15330000,194212000,7
70336,2017-8-14,0.018313,0.019210,0.016820,0.017622,9974570,201960000,7
70337,2017-8-13,0.020234,0.020234,0.017237,0.018250,18070400,223033000,7
70338,2017-8-12,0.021400,0.022192,0.019601,0.020217,8536080,235813000,7
70339,2017-8-11,0.021940,0.022304,0.020751,0.021480,6968740,241679000,7
70340,2017-8-10,0.022993,0.023450,0.021993,0.022007,5144750,253129000,7
70341,2017-8-9,0.023813,0.024613,0.021601,0.022996,9943390,261957000,7
70342,2017-8-8,0.022300,0.023737,0.021703,0.023737,8748670,244457000,7
70343,2017-8-7,0.022697,0.023050,0.021222,0.022195,10141400,248695000,7
70344,2017-8-6,0.023835,0.024723,0.022618,0.022701,11789300,261044000,7
