40334,2017-8-16,297.97,307.62,290.21,300.21,106436000,4914350000,4
40335,2017-8-15,298.19,306.52,292.88,297.86,133924000,4917480000,4
40336,2017-8-14,296.10,327.39,293.50,297.68,174968000,4882720000,4
40337,2017-8-13,316.29,317.47,298.05,298.05,120722000,5215330000,4
40338,2017-8-12,327.82,341.85,313.70,317.09,126007000,5405200000,4
40339,2017-8-11,275.88,351.16,275.02,328.24,233971000,4548600000,4
40340,2017-8-10,305.21,311.68,274.68,275.95,136637000,5031790000,4
40341,2017-8-9,345.28,349.32,298.61,303.89,165032000,5691960000,4
40342,2017-8-8,321.35,386.29,309.61,345.49,274880000,5297390000,4
40343,2017-8-7,223.76,373.87,223.76,319.69,346546000,3688360000,4
40344,2017-8-6,212.18,223.70,203.44,220.66,107606000,3497290000,4
40345,2017-8-5,231.11,273.04,200.98,213.15,144043000,3809330000,4
40346,2017-8-4,362.18,386.93,233.05,233.05,185038000,5969720000,4
40347,2017-8-3,448.49,519.28,364.05,364.05,161518000,7392030000,4
40348,2017-8-2,382.38,756.93,309.33,452.66,416207000,6302360000,4
40349,2017-8-1,294.60,426.11,210.38,380.01,65988800,-,4
40350,2017-7-31,346.36,347.82,266.19,294.46,1075960,-,4
40351,2017-7-30,385.14,385.14,316.25,345.66,606695,-,4
40352,2017-7-29,410.56,423.73,323.73,384.77,737815,-,4
40353,2017-7-28,386.65,465.18,217.06,406.05,1230160,-,4
40354,2017-7-27,417.10,460.97,367.78,385.48,533207,-,4
40355,2017-7-26,407.08,486.16,321.79,365.82,1784640,-,4
40356,2017-7-25,441.35,541.66,338.09,406.90,524908,-,4
40357,2017-7-24,412.58,578.89,409.21,440.70,190952,-,4
40358,2017-7-23,555.89,578.97,411.78,413.06,85013,-,4
